2017-01-20,0.5746837
2017-01-21,0.8146438
2017-01-22,0.39092678
2017-01-23,0.48816174
2017-01-24,0.5877302
2017-01-25,0.46600446
2017-01-26,0.5434363
2017-01-27,0.55142725
2017-01-28,0.5143522
2017-01-29,0.26471478
2017-01-30,0.37538195
2017-01-31,0.5288256
2017-02-01,0.5987983
2017-02-02,0.5347647
2017-02-03,0.5442926
2017-02-04,0.5674381
2017-02-05,0.42496768
2017-02-06,0.4804455
2017-02-07,0.554424
2017-02-08,0.55559367
2017-02-09,0.5464872
2017-02-10,0.57750875
2017-02-11,0.15709464
2017-02-12,0.70119977
2017-02-13,0.64793867
2017-02-14,0.38639852
2017-02-15,0.6009714
2017-02-16,0.35285833
2017-02-17,0.38345537
2017-02-18,0.58203447
2017-02-19,0.52001965
2017-02-20,0.5690588
2017-02-21,0.49725842
2017-02-22,0.5878937
2017-02-23,0.43198863
2017-02-24,0.35669604
2017-02-25,0.17936309
2017-02-26,0.53907883
2017-02-27,0.5497775
2017-02-28,0.51644135
2017-03-01,0.5550303
2017-03-02,0.585438
2017-03-03,0.5928478
2017-03-04,0.28361896
2017-03-05,0.54890615
2017-03-06,0.46698913
2017-03-07,0.43895486
2017-03-08,0.60227716
2017-03-09,0.5751683
2017-03-10,0.5504387
2017-03-12,0.40356934
2017-03-13,0.56762266
2017-03-14,0.5941221
2017-03-15,0.5733763
2017-03-16,0.37036288
2017-03-17,0.31161425
2017-03-18,0.36406234
2017-03-19,0.38580847
2017-03-20,0.49652416
2017-03-21,0.553511
2017-03-22,0.59114516
2017-03-23,0.56774575
2017-03-24,0.5445836
2017-03-25,0.38812304
2017-03-26,0.5624616
2017-03-27,0.5046792
2017-03-28,0.5786614
2017-03-29,0.49717438
2017-03-30,0.58269083
2017-03-31,0.45909166
2017-04-01,0.6253818
2017-04-02,0.5338173
2017-04-03,0.5283308
2017-04-04,0.50383025
2017-04-05,0.5297948
2017-04-06,0.60273737
2017-04-07,0.40646672
2017-04-08,0.6887537
2017-04-09,0.5743909
2017-04-10,0.46708205
2017-04-11,0.6057937
2017-04-12,0.57393247
2017-04-13,0.5739177
2017-04-14,0.37501258
2017-04-15,0.4153366
2017-04-16,0.54483515
2017-04-17,0.365704
2017-04-18,0.5174106
2017-04-19,0.59525716
2017-04-20,0.52244586
2017-04-21,0.62852025
2017-04-22,0.4798865
2017-04-23,0.5637729
2017-04-24,0.55011827
2017-04-25,0.56542873
2017-04-26,0.59253734
2017-04-27,0.5667197
2017-04-28,0.5100764
2017-04-29,0.5231089
2017-04-30,0.42300877
2017-05-01,0.34685907
2017-05-02,0.47866654
2017-05-03,0.38710845
2017-05-04,0.47910962
2017-05-05,0.33324632
2017-05-06,0.54174507
2017-05-07,0.4852197
2017-05-08,0.4572717
2017-05-09,0.37894735
2017-05-10,0.61244637
2017-05-11,0.5810141
2017-05-12,0.60085887
2017-05-13,0.5316943
2017-05-14,0.64376354
2017-05-15,0.5138417
2017-05-16,0.5549252
2017-05-17,0.5669073
2017-05-18,0.6016506
2017-05-19,0.5332917
2017-05-20,0.40842494
2017-05-21,0.7588964
2017-05-22,0.5455768
2017-05-23,0.5788169
2017-05-24,0.53323436
2017-05-25,0.54457927
2017-05-26,0.59548056
2017-05-27,0.71357435
2017-05-28,0.60544884
2017-05-29,0.6211101
2017-05-30,0.57983357
2017-05-31,0.5364473
2017-06-01,0.56261444
2017-06-02,0.50529885
2017-06-03,0.24860014
2017-06-04,0.66386455
2017-06-05,0.629372
2017-06-06,0.56860584
2017-06-07,0.62715
2017-06-08,0.55815876
2017-06-09,0.53519964
2017-06-10,0.5556613
2017-06-11,0.6695474
2017-06-12,0.5579878
2017-06-13,0.6256199
2017-06-14,0.5544519
2017-06-15,0.40795267
2017-06-16,0.5452795
2017-06-17,0.82226115
2017-06-18,0.5546969
2017-06-19,0.6086724
2017-06-20,0.5680258
2017-06-21,0.48619354
2017-06-22,0.51100165
2017-06-23,0.4163505
2017-06-24,0.6428249
2017-06-25,0.58206904
2017-06-26,0.5153621
2017-06-27,0.63448787
2017-06-28,0.6299568
2017-06-29,0.57728195
2017-06-30,0.45173377
2017-07-01,0.6340959
2017-07-02,0.5437847
2017-07-03,0.47349852
2017-07-04,0.4984001
2017-07-05,0.5748574
2017-07-06,0.5517282
2017-07-07,0.4477435
2017-07-08,0.52205384
2017-07-09,0.5535548
2017-07-10,0.5784088
2017-07-11,0.50020134
2017-07-12,0.52413315
2017-07-13,0.516558
2017-07-14,0.47277126
2017-07-15,0.5314945
2017-07-16,0.36061195
2017-07-17,0.5515031
2017-07-18,0.5233654
2017-07-19,0.5459743
2017-07-20,0.5853951
2017-07-21,0.52796125
2017-07-22,0.31110278
2017-07-23,0.52367246
2017-07-24,0.49007767
2017-07-25,0.5003031
2017-07-26,0.52329874
2017-07-27,0.40187955
2017-07-28,0.58591604
2017-07-29,0.64234006
2017-07-30,0.6366478
2017-07-31,0.5573095
2017-08-01,0.53986895
2017-08-02,0.5689321
2017-08-03,0.56205904
2017-08-04,0.49588734
2017-08-05,0.53766036
2017-08-06,0.62267536
2017-08-07,0.4470408
2017-08-08,0.52551585
2017-08-09,0.3306716
2017-08-10,0.5339495
2017-08-11,0.50274986
2017-08-12,0.73440677
2017-08-13,0.5521173
2017-08-14,0.5637721
2017-08-15,0.49814737
2017-08-16,0.58710283
2017-08-17,0.55768406
2017-08-18,0.51194143
2017-08-19,0.45961913
2017-08-20,0.527283
2017-08-21,0.56770074
2017-08-22,0.56165165
2017-08-23,0.44865924
2017-08-24,0.57859045
2017-08-25,0.45172024
2017-08-26,0.7018421
2017-08-27,0.2567574
2017-08-28,0.6709294
2017-08-29,0.57758087
2017-08-30,0.64883834
2017-08-31,0.5254798
2017-09-01,0.48682243
2017-09-02,0.4953397
2017-09-03,0.48735318
2017-09-04,0.6141105
2017-09-05,0.6827867
2017-09-06,0.52856594
2017-09-07,0.593708
2017-09-08,0.47611505
2017-09-09,0.5690347
2017-09-10,0.5139376
2017-09-11,0.5277364
2017-09-12,0.60891426
2017-09-13,0.6059463
2017-09-14,0.61264485
2017-09-15,0.49834707
2017-09-16,0.4540575
2017-09-17,0.53227323
2017-09-18,0.5411958
2017-09-19,0.63548267
2017-09-20,0.53727794
2017-09-21,0.54143465
2017-09-22,0.6164134
2017-09-24,0.6925719
2017-09-25,0.6416944
2017-09-26,0.5447091
