2023-10-07,0.039999999
2023-10-07,0.039999999
2023-10-06,0.620000005
2023-10-06,0.560000002
2023-10-06,0.5
2023-10-06,0.529999971
2023-10-06,0.180000007
2023-10-06,0.150000006
2023-10-06,0.100000001
2023-10-06,0.49000001
2023-10-06,0.5
2023-10-06,0.050000001
2023-10-06,0.02
2023-10-06,0.819999993
2023-10-06,0.079999998
2023-10-06,0.479999989
2023-10-06,0.150000006
2023-10-06,0.460000008
2023-10-05,0.039999999
2023-10-05,0.050000001
2023-10-05,0.460000008
2023-10-05,0.039999999
2023-10-05,0.079999998
2023-10-05,0.119999997
2023-10-05,0.25999999
2023-10-05,0.02
2023-10-05,0.219999999
2023-10-05,0.129999995
2023-10-05,0.389999986
2023-10-05,0.519999981
2023-10-04,0.159999996
2023-10-04,0.560000002
2023-10-04,0.449999988
2023-10-04,0.370000005
2023-10-04,0.330000013
2023-10-04,0.079999998
2023-10-04,0.02
2023-10-04,0.430000007
2023-10-04,0.340000004
2023-10-04,0.129999995
2023-10-04,0.230000004
2023-10-04,0.059999999
2023-10-04,0.289999992
2023-10-04,0.50999999
2023-10-04,0.230000004
2023-10-04,0.100000001
2023-10-04,0.180000007
2023-10-04,0.079999998
2023-10-04,0.100000001
2023-10-04,0.270000011
2023-10-04,0.119999997
2023-10-04,0.090000004
2023-10-04,0.059999999
2023-10-04,0.150000006
2023-10-04,0.709999979
2023-10-04,0.560000002
2023-10-04,0.150000006
2023-10-04,0.209999993
2023-10-04,0.50999999
2023-10-04,0.569999993
2023-10-04,0.209999993
2023-10-04,0.209999993
2023-10-04,0.5
2023-10-03,0.039999999
2023-10-01,0.479999989
2023-10-01,0.389999986
2023-10-01,0.379999995
2023-10-01,0.270000011
2023-09-30,0.629999995
2023-09-30,0.620000005
2023-09-30,0.159999996
2023-09-30,0.150000006
2023-09-30,0.150000006
2023-09-30,0.600000024
2023-09-30,0.200000003
2023-09-29,0.389999986
2023-09-29,0.039999999
2023-09-29,0.119999997
2023-09-28,0.370000005
2023-09-27,0.600000024
2023-09-27,0.349999994
2023-09-27,0.540000021
2023-09-27,0.029999999
2023-09-27,0.430000007
2023-09-27,0.560000002
2023-09-27,0.150000006
2023-09-27,0.090000004
2023-09-27,0.140000001
2023-09-27,0.649999976
2023-09-27,0.519999981
2023-09-27,0.699999988
2023-09-27,0.810000002
2023-09-27,0.479999989
2023-09-27,0.689999998
2023-09-27,0.409999996
2023-09-27,0.119999997
2023-09-26,0.560000002
2023-09-26,0.639999986
2023-09-26,0.680000007
2023-09-26,0.689999998
2023-09-26,0.709999979
2023-09-26,0.649999976
2023-09-26,0.300000012
2023-09-26,0.419999987
2023-09-26,0.550000012
2023-09-26,0.600000024
2023-09-26,0.460000008
2023-09-26,0.779999971
2023-09-26,0.629999995
2023-09-26,0.529999971
2023-09-26,0.430000007
2023-09-26,0.540000021
2023-09-26,0.49000001
2023-09-26,0.540000021
2023-09-26,0.529999971
2023-09-26,0.150000006
2023-09-26,0.07
2023-09-26,0.579999983
2023-09-26,0.25
2023-09-26,0.129999995
2023-09-25,0.319999993
2023-09-25,0.150000006
2023-09-25,0.219999999
2023-09-25,0.059999999
2023-09-25,0.059999999
2023-09-25,0.349999994
2023-09-25,0.079999998
2023-09-25,0.079999998
2023-09-25,0.360000014
2023-09-25,0.239999995
2023-09-25,0.289999992
2023-09-25,0.07
2023-09-25,0.449999988
2023-09-25,0.310000002
2023-09-25,0.059999999
2023-09-25,0.360000014
2023-09-25,0.360000014
2023-09-25,0.01
2023-09-25,0.189999998
2023-09-25,0.569999993
2023-09-24,0.039999999
2023-09-24,0.02
2023-09-24,0.680000007
2023-09-24,0.029999999
2023-09-24,0.050000001
2023-09-24,0.029999999
2023-09-24,0.050000001
2023-09-24,0.039999999
2023-09-23,0.620000005
2023-09-23,0.180000007
2023-09-23,0.150000006
2023-09-22,0.460000008
2023-09-22,0.479999989
2023-09-22,0.430000007
2023-09-22,0.300000012
2023-09-22,0.460000008
2023-09-22,0.389999986
2023-09-22,0.419999987
2023-09-22,0.289999992
2023-09-22,0.620000005
2023-09-22,0.460000008
2023-09-22,0.400000006
2023-09-22,0.439999998
2023-09-21,0.059999999
2023-09-21,0.079999998
2023-09-21,0.189999998
2023-09-21,0.02
2023-09-20,0.140000001
2023-09-20,0.25999999
2023-09-20,0.600000024
2023-09-20,0.119999997
2023-09-20,0.230000004
2023-09-20,0.730000019
2023-09-20,0.639999986
2023-09-20,0.540000021
2023-09-20,0.449999988
2023-09-20,0.5
2023-09-20,0.50999999
2023-09-20,0.649999976
2023-09-20,0.50999999
2023-09-19,0.07
2023-09-19,0.170000002
2023-09-19,0.660000026
2023-09-19,0.090000004
2023-09-19,0.050000001
2023-09-19,0.140000001
2023-09-19,0.189999998
2023-09-19,0.439999998
2023-09-19,0.550000012
2023-09-19,0.150000006
2023-09-19,0.029999999
2023-09-19,0.109999999
2023-09-19,0.140000001
2023-09-19,0.039999999
2023-09-19,0.119999997
2023-09-19,0.680000007
2023-09-19,0.079999998
2023-09-19,0.07
2023-09-19,0.140000001
2023-09-19,0.059999999
2023-09-19,0.07
2023-09-19,0.109999999
2023-09-19,0.129999995
2023-09-19,0.029999999
2023-09-18,0.109999999
2023-09-18,0.479999989
2023-09-18,0.170000002
2023-09-18,0.360000014
2023-09-18,0.079999998
2023-09-18,0.629999995
2023-09-15,0.270000011
2023-09-15,0.100000001
2023-09-15,0.170000002
2023-09-15,0.280000001
2023-09-14,0.419999987
2023-09-14,0.419999987
2023-09-14,0.579999983
2023-09-14,0.310000002
2023-09-14,0.200000003
2023-09-14,0.100000001
2023-09-14,0.670000017
2023-09-14,0.07
2023-09-14,0.430000007
2023-09-14,0.370000005
2023-09-14,0.109999999
2023-09-14,0.119999997
2023-09-14,0.779999971
2023-09-14,0.389999986
2023-09-14,0.340000004
2023-09-14,0.039999999
2023-09-14,0.680000007
2023-09-14,0.25
2023-09-14,0.360000014
2023-09-14,0.649999976
2023-09-14,0.449999988
2023-09-14,0.189999998
2023-09-14,0.02
2023-09-14,0.300000012
2023-09-13,0.079999998
2023-09-13,0.050000001
2023-09-13,0.059999999
2023-09-13,0.059999999
2023-09-13,0.150000006
2023-09-13,0.029999999
2023-09-13,0.560000002
2023-09-13,0.899999976
2023-09-13,0.100000001
2023-09-13,0.140000001
2023-09-13,0.569999993
2023-09-13,0.189999998
2023-09-13,0.170000002
2023-09-13,0.200000003
2023-09-13,0.07
2023-09-13,0.280000001
2023-09-12,0.870000005
2023-09-12,0.239999995
2023-09-12,0.460000008
2023-09-12,0.460000008
2023-09-12,0.639999986
2023-09-12,0.639999986
2023-09-12,0.140000001
2023-09-12,0.270000011
2023-09-12,0.039999999
2023-09-11,0.180000007
2023-09-11,0.039999999
2023-09-11,0.07
2023-09-11,0.050000001
2023-09-11,0.170000002
2023-09-11,0.079999998
2023-09-11,0.050000001
2023-09-11,0.07
2023-09-11,0.170000002
2023-09-11,0.029999999
2023-09-11,0.029999999
2023-09-10,0.109999999
2023-09-10,0.140000001
2023-09-10,0.430000007
2023-09-10,0.100000001
2023-09-10,0.180000007
2023-09-09,0.079999998
2023-09-08,0.5
2023-09-08,0.540000021
2023-09-08,0.090000004
2023-09-08,0.25
2023-09-08,0.769999981
2023-09-08,0.300000012
2023-09-08,0.769999981
2023-09-08,0.389999986
2023-09-08,0.090000004
2023-09-08,0.479999989
2023-09-08,0.159999996
2023-09-07,0.810000002
2023-09-07,0.680000007
2023-09-07,0.300000012
2023-09-07,0.050000001
2023-09-06,0.670000017
2023-09-06,0.02
2023-09-06,0.639999986
2023-09-06,0.629999995
2023-09-06,0.670000017
2023-09-06,0.769999981
2023-09-06,0.25999999
2023-09-06,0.370000005
2023-09-06,0.439999998
2023-09-06,0.589999974
2023-09-06,0.419999987
2023-09-06,0.389999986
2023-09-06,0.439999998
2023-09-06,0.720000029
2023-09-06,0.479999989
2023-09-06,0.629999995
2023-09-06,0.5
2023-09-06,0.560000002
2023-09-06,0.400000006
2023-09-05,0.680000007
2023-09-05,0.779999971
2023-09-05,0.119999997
2023-09-05,0.079999998
2023-09-05,0.660000026
2023-09-05,0.720000029
2023-09-05,0.50999999
2023-09-05,0.709999979
2023-09-05,0.25
2023-09-05,0.079999998
2023-09-05,0.660000026
2023-09-05,0.090000004
2023-09-05,0.090000004
2023-09-04,0.07
2023-09-04,0.330000013
2023-09-04,0.029999999
2023-09-04,0.100000001
2023-09-04,0.039999999
2023-09-04,0.039999999
2023-09-04,0.039999999
2023-09-04,0.050000001
2023-09-04,0.620000005
2023-09-04,0.059999999
2023-09-04,0.079999998
2023-09-04,0.039999999
2023-09-04,0.039999999
2023-09-04,0.050000001
2023-09-04,0.059999999
2023-09-04,0.879999995
2023-09-04,0.07
2023-09-04,0.899999976
2023-09-04,0.029999999
2023-09-04,0.039999999
2023-09-04,0.100000001
2023-09-04,0.02
2023-09-04,0.649999976
2023-09-04,0.400000006
2023-09-04,0.039999999
2023-09-04,0.370000005
2023-09-04,0.699999988
2023-09-04,0.810000002
2023-09-04,0.75999999
2023-09-04,0.519999981
2023-09-04,0.379999995
2023-09-04,0.689999998
2023-09-04,0.189999998
2023-09-04,0.790000021
2023-09-04,0.50999999
2023-09-04,0.610000014
2023-09-04,0.439999998
2023-09-03,0.140000001
2023-09-01,0.550000012
2023-09-01,0.100000001
2023-09-01,0.289999992
2023-09-01,0.07
2023-09-01,0.029999999
2023-09-01,0.310000002
2023-08-31,0.300000012
2023-08-31,0.360000014
2023-08-31,0.349999994
2023-08-31,0.419999987
2023-08-31,0.409999996
2023-08-31,0.360000014
2023-08-31,0.109999999
2023-08-31,0.790000021
2023-08-31,0.239999995
2023-08-31,0.330000013
2023-08-31,0.360000014
2023-08-31,0.330000013
2023-08-31,0.469999999
2023-08-31,0.310000002
2023-08-31,0.370000005
2023-08-31,0.49000001
2023-08-31,0.519999981
2023-08-31,0.300000012
2023-08-31,0.389999986
2023-08-31,0.109999999
2023-08-31,0.720000029
2023-08-31,0.029999999
2023-08-30,0.879999995
2023-08-30,0.579999983
2023-08-30,0.810000002
2023-08-30,0.790000021
2023-08-30,0.550000012
2023-08-30,0.419999987
2023-08-30,0.769999981
2023-08-30,0.730000019
2023-08-30,0.75
2023-08-30,0.699999988
2023-08-30,0.75
2023-08-30,0.779999971
2023-08-30,0.460000008
2023-08-30,0.540000021
2023-08-29,0.449999988
2023-08-29,0.039999999
2023-08-28,0.779999971
2023-08-28,0.50999999
2023-08-28,0.449999988
2023-08-27,0.370000005
2023-08-26,0.379999995
2023-08-25,0.189999998
2023-08-25,0.519999981
2023-08-25,0.100000001
2023-08-25,0.639999986
2023-08-25,0.379999995
2023-08-25,0.129999995
2023-08-24,0.560000002
2023-08-24,0.159999996
2023-08-24,0.409999996
2023-08-24,0.560000002
2023-08-24,0.349999994
2023-08-24,0.330000013
2023-08-24,0.370000005
2023-08-24,0.370000005
2023-08-24,0.75
2023-08-24,0.109999999
2023-08-24,0.200000003
2023-08-23,0.219999999
2023-08-23,0.529999971
2023-08-23,0.25999999
2023-08-23,0.49000001
2023-08-23,0.230000004
2023-08-23,0.49000001
2023-08-23,0.230000004
2023-08-23,0.50999999
2023-08-23,0.270000011
2023-08-23,0.079999998
2023-08-23,0.680000007
2023-08-23,0.730000019
2023-08-23,0.029999999
2023-08-23,0.300000012
2023-08-23,0.430000007
2023-08-23,0.709999979
2023-08-23,0.349999994
2023-08-23,0.360000014
2023-08-23,0.529999971
2023-08-23,0.360000014
2023-08-23,0.050000001
2023-08-23,0.050000001
2023-08-22,0.180000007
2023-08-22,0.07
2023-08-22,0.129999995
2023-08-22,0.090000004
2023-08-22,0.119999997
2023-08-22,0.680000007
2023-08-22,0.129999995
2023-08-22,0.379999995
2023-08-22,0.039999999
2023-08-22,0.170000002
2023-08-22,0.180000007
2023-08-22,0.090000004
2023-08-22,0.079999998
2023-08-22,0.07
2023-08-22,0.330000013
2023-08-22,0.200000003
2023-08-22,0.119999997
2023-08-22,0.109999999
2023-08-22,0.119999997
2023-08-22,0.479999989
2023-08-22,0.090000004
2023-08-22,0.529999971
2023-08-22,0.079999998
2023-08-22,0.150000006
2023-08-22,0.090000004
2023-08-22,0.119999997
2023-08-22,0.610000014
2023-08-22,0.029999999
2023-08-22,0.209999993
2023-08-22,0.479999989
2023-08-22,0.529999971
2023-08-22,0.430000007
2023-08-21,0.49000001
2023-08-21,0.639999986
2023-08-21,0.029999999
2023-08-21,0.400000006
2023-08-21,0.610000014
2023-08-21,0.639999986
2023-08-21,0.660000026
2023-08-21,0.620000005
2023-08-21,0.029999999
2023-08-20,0.519999981
2023-08-20,0.689999998
2023-08-18,0.079999998
2023-08-18,0.109999999
2023-08-18,0.079999998
2023-08-18,0.029999999
2023-08-18,0.25999999
2023-08-18,0.340000004
2023-08-18,0.07
2023-08-18,0.01
2023-08-18,0.129999995
2023-08-17,0.270000011
2023-08-17,0.209999993
2023-08-17,0.01
2023-08-17,0.319999993
2023-08-17,0.129999995
2023-08-17,0.219999999
2023-08-17,0.219999999
2023-08-17,0.119999997
2023-08-17,0.07
2023-08-17,0.200000003
2023-08-17,0.629999995
2023-08-17,0.379999995
2023-08-17,0.560000002
2023-08-17,0.360000014
2023-08-17,0.300000012
2023-08-17,0.389999986
2023-08-17,0.230000004
2023-08-17,0.129999995
2023-08-17,0.550000012
2023-08-16,0.039999999
2023-08-16,0.050000001
2023-08-16,0.02
2023-08-16,0.039999999
2023-08-16,0.039999999
2023-08-16,0.059999999
2023-08-16,0.050000001
2023-08-16,0.039999999
2023-08-16,0.039999999
2023-08-16,0.209999993
2023-08-16,0.059999999
2023-08-16,0.039999999
2023-08-16,0.219999999
2023-08-16,0.050000001
2023-08-16,0.379999995
2023-08-16,0.039999999
2023-08-16,0.680000007
2023-08-15,0.469999999
2023-08-15,0.709999979
2023-08-15,0.170000002
2023-08-15,0.150000006
2023-08-15,0.409999996
2023-08-15,0.050000001
2023-08-15,0.579999983
2023-08-15,0.189999998
2023-08-14,0.5
2023-08-14,0.059999999
2023-08-14,0.109999999
2023-08-14,0.200000003
2023-08-14,0.600000024
2023-08-14,0.039999999
2023-08-14,0.569999993
2023-08-14,0.479999989
2023-08-14,0.389999986
2023-08-14,0.540000021
2023-08-14,0.430000007
2023-08-14,0.5
2023-08-14,0.50999999
2023-08-14,0.49000001
2023-08-14,0.479999989
2023-08-14,0.360000014
2023-08-14,0.379999995
2023-08-13,0.090000004
2023-08-13,0.600000024
2023-08-13,0.519999981
2023-08-13,0.039999999
2023-08-13,0.059999999
2023-08-13,0.090000004
2023-08-13,0.209999993
2023-08-13,0.119999997
2023-08-13,0.029999999
2023-08-13,0.02
2023-08-13,0.180000007
2023-08-12,0.119999997
2023-08-12,0.07
2023-08-11,0.140000001
2023-08-11,0.389999986
2023-08-11,0.620000005
2023-08-11,0.75
2023-08-11,0.360000014
2023-08-11,0.050000001
2023-08-11,0.389999986
2023-08-11,0.529999971
2023-08-11,0.370000005
2023-08-11,0.239999995
2023-08-11,0.209999993
2023-08-11,0.639999986
2023-08-11,0.100000001
2023-08-11,0.07
2023-08-11,0.280000001
2023-08-11,0.5
2023-08-11,0.730000019
2023-08-11,0.649999976
2023-08-11,0.270000011
2023-08-11,0.50999999
2023-08-11,0.109999999
2023-08-11,0.449999988
2023-08-11,0.07
2023-08-11,0.119999997
2023-08-11,0.460000008
2023-08-11,0.119999997
2023-08-11,0.409999996
2023-08-11,0.460000008
2023-08-11,0.109999999
2023-08-11,0.430000007
2023-08-11,0.670000017
2023-08-11,0.109999999
2023-08-11,0.059999999
2023-08-11,0.059999999
2023-08-11,0.090000004
2023-08-11,0.75
2023-08-11,0.189999998
2023-08-11,0.090000004
2023-08-11,0.150000006
2023-08-11,0.109999999
2023-08-11,0.270000011
2023-08-10,0.230000004
2023-08-10,0.090000004
2023-08-10,0.059999999
2023-08-10,0.07
2023-08-10,0.07
2023-08-10,0.059999999
2023-08-10,0.039999999
2023-08-10,0.159999996
2023-08-10,0.090000004
2023-08-10,0.079999998
2023-08-10,0.310000002
2023-08-10,0.07
2023-08-10,0.180000007
2023-08-10,0.159999996
2023-08-10,0.550000012
2023-08-10,0.140000001
2023-08-10,0.109999999
2023-08-10,0.07
2023-08-10,0.059999999
2023-08-10,0.119999997
2023-08-10,0.079999998
2023-08-10,0.090000004
2023-08-10,0.159999996
2023-08-10,0.119999997
2023-08-10,0.189999998
2023-08-10,0.07
2023-08-10,0.330000013
2023-08-10,0.07
2023-08-10,0.07
2023-08-10,0.059999999
2023-08-10,0.119999997
2023-08-10,0.340000004
2023-08-10,0.25999999
2023-08-10,0.25
2023-08-10,0.370000005
2023-08-09,0.449999988
