2014-05-15,0.5050182
2014-05-16,0.5053726
2014-05-16,0.5053726
2014-05-17,0.508906
2014-05-17,0.508906
2014-05-18,0.50461954
2014-05-18,0.50461954
2014-05-19,0.50879204
2014-05-19,0.50879204
2014-05-20,0.50878596
2014-05-20,0.50878596
2014-05-21,0.50719136
2014-05-21,0.50719136
2014-05-22,0.5068694
2014-05-22,0.5068694
2014-05-23,0.5070439
2014-05-23,0.5070439
2014-05-24,0.50807065
2014-05-24,0.50807065
2014-05-25,0.5053771
2014-05-25,0.5053771
2014-05-26,0.50551397
2014-05-26,0.50551397
2014-05-27,0.5082272
2014-05-27,0.5082272
2014-05-28,0.5072663
2014-05-28,0.5072663
2014-05-29,0.50509214
2014-05-29,0.50509214
2014-05-30,0.50670135
2014-05-30,0.50670135
2014-05-31,0.5084711
2014-05-31,0.5084711
2014-06-01,0.5022832
2014-06-01,0.5022832
2014-06-02,0.5047911
2014-06-02,0.5047911
2014-06-03,0.507914
2014-06-03,0.507914
2014-06-04,0.50700593
2014-06-04,0.50700593
2014-06-05,0.5076573
2014-06-05,0.5076573
2014-06-06,0.50817895
2014-06-06,0.50817895
2014-06-07,0.507552
2014-06-07,0.507552
2014-06-08,0.5087033
2014-06-08,0.5087033
2014-06-09,0.5050348
2014-06-09,0.5050348
2014-06-10,0.50754315
2014-06-10,0.50754315
2014-06-11,0.5070634
2014-06-11,0.5070634
2014-06-12,0.5035419
2014-06-12,0.5035419
2014-06-13,0.50274676
2014-06-13,0.50274676
2014-06-14,0.5101177
2014-06-14,0.5101177
2014-06-15,0.50764114
2014-06-15,0.50764114
2014-06-16,0.5056694
2014-06-16,0.5056694
2014-06-17,0.50546336
2014-06-17,0.50546336
2014-06-18,0.50627697
2014-06-18,0.50627697
2014-06-19,0.5040237
2014-06-19,0.5040237
2014-06-20,0.5043836
2014-06-20,0.5043836
2014-06-21,0.5059848
2014-06-21,0.5059848
2014-06-22,0.5042477
2014-06-22,0.5042477
2014-06-23,0.50539845
2014-06-23,0.50539845
2014-06-24,0.50585586
2014-06-24,0.50585586
2014-06-25,0.50580573
2014-06-25,0.50580573
2014-06-26,0.503314
2014-06-26,0.503314
2014-06-27,0.5058001
2014-06-27,0.5058001
2014-06-29,0.50850755
2014-06-29,0.50850755
2014-06-30,0.5002198
2014-06-30,0.5002198
2014-07-01,0.503947
2014-07-01,0.503947
2014-07-02,0.50599825
2014-07-02,0.50599825
2014-07-03,0.50285745
2014-07-03,0.50285745
2014-07-04,0.5058742
2014-07-04,0.5058742
2014-07-05,0.50578934
2014-07-05,0.50578934
2014-07-06,0.50712794
2014-07-06,0.50712794
2014-07-07,0.507374
2014-07-07,0.507374
2014-07-08,0.50570595
2014-07-08,0.50570595
2014-07-09,0.50827444
2014-07-09,0.50827444
2014-07-10,0.5062001
2014-07-10,0.5062001
2014-07-11,0.5072303
2014-07-11,0.5072303
2014-07-12,0.5078662
2014-07-12,0.5078662
2014-07-13,0.50793886
2014-07-13,0.50793886
2014-07-14,0.50547427
2014-07-14,0.50547427
2014-07-15,0.5066559
2014-07-15,0.5066559
2014-07-16,0.5055385
2014-07-16,0.5055385
2014-07-17,0.50857735
2014-07-17,0.50857735
2014-07-18,0.5082721
2014-07-18,0.5082721
2014-07-19,0.5057292
2014-07-19,0.5057292
2014-07-20,0.50862914
2014-07-20,0.50862914
2014-07-21,0.5028974
2014-07-21,0.5028974
2014-07-22,0.50482416
2014-07-22,0.50482416
2014-07-23,0.50620943
2014-07-23,0.50620943
2014-07-24,0.50797945
2014-07-24,0.50797945
2014-07-25,0.5053664
2014-07-25,0.5053664
2014-07-26,0.5082526
2014-07-26,0.5082526
2014-07-27,0.50701433
2014-07-27,0.50701433
2014-07-28,0.50756
2014-07-28,0.50756
2014-07-29,0.50618345
2014-07-29,0.50618345
2014-07-30,0.50571966
2014-07-30,0.50571966
2014-07-31,0.51066387
2014-07-31,0.51066387
2014-08-01,0.5065536
2014-08-01,0.5065536
2014-08-02,0.5094652
2014-08-02,0.5094652
2014-08-03,0.50481135
2014-08-03,0.50481135
2014-08-04,0.50772995
2014-08-04,0.50772995
2014-08-05,0.50705457
2014-08-05,0.50705457
2014-08-06,0.50719374
2014-08-06,0.50719374
2014-08-07,0.50869375
2014-08-07,0.50869375
2014-08-08,0.5047045
2014-08-08,0.5047045
2014-08-09,0.4942399
2014-08-09,0.4942399
2014-08-10,0.5093028
2014-08-10,0.5093028
2014-08-11,0.50475013
2014-08-11,0.50475013
2014-08-12,0.5081915
2014-08-12,0.5081915
2014-08-13,0.5058841
2014-08-13,0.5058841
2014-08-14,0.5078742
2014-08-14,0.5078742
2014-08-15,0.5090199
2014-08-15,0.5090199
2014-08-16,0.49433947
2014-08-16,0.49433947
2014-08-17,0.50987256
2014-08-17,0.50987256
2014-08-18,0.51056486
2014-08-18,0.51056486
2014-08-19,0.50823253
2014-08-19,0.50823253
2014-08-20,0.5060185
2014-08-20,0.5060185
2014-08-21,0.5075805
2014-08-21,0.5075805
2014-08-22,0.50777227
2014-08-22,0.50777227
2014-08-24,0.51039046
2014-08-24,0.51039046
2014-08-25,0.5074479
2014-08-25,0.5074479
2014-08-26,0.5074502
2014-08-26,0.5074502
2014-08-27,0.5071514
2014-08-27,0.5071514
2014-08-28,0.5064536
2014-08-28,0.5064536
2014-08-29,0.50700724
2014-08-29,0.50700724
2014-08-30,0.50769633
2014-08-30,0.50769633
2014-08-31,0.505144
2014-08-31,0.505144
2014-09-01,0.50475955
2014-09-01,0.50475955
2014-09-02,0.5038527
2014-09-02,0.5038527
2014-09-03,0.5060786
2014-09-03,0.5060786
2014-09-04,0.50817895
2014-09-04,0.50817895
2014-09-05,0.5083945
2014-09-05,0.5083945
2014-09-06,0.5093913
2014-09-06,0.5093913
2014-09-07,0.50998425
2014-09-07,0.50998425
2014-09-09,0.5068293
2014-09-09,0.5068293
2014-09-10,0.5069277
2014-09-10,0.5069277
2014-09-11,0.5066479
2014-09-11,0.5066479
2014-09-12,0.50671715
2014-09-12,0.50671715
2014-09-13,0.50319016
2014-09-13,0.50319016
2014-09-14,0.5080549
2014-09-14,0.5080549
2014-09-15,0.5054323
2014-09-15,0.5054323
2014-09-16,0.50769037
2014-09-16,0.50769037
2014-09-17,0.5074674
2014-09-17,0.5074674
2014-09-18,0.5045449
2014-09-18,0.5045449
2014-09-19,0.5055687
2014-09-19,0.5055687
